file_id	md5	size	urls	sample_id	subject_id
6d91411d5ede0689305232cc77438139	cb20df9182b91a2baf0c3b8ed9f2a46a	32256000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP361548_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dbcdf2	EP361548
745297f7a7f28d0d15d5060e7b58c16a	90f414de6ef92d98ec7f39c12b94d077	40048640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP368562_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ee4c6a	EP368562
69c6b9398e0e2e889eb127933f5c65fb	2553de1554733b657b673547e9b33c5d	2088960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP253266_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768938d58	EP253266
745297f7a7f28d0d15d5060e7b5239e2	4737edb43664624199432117b8037d8c	23050240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP304007_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150fa220	EP304007
6d91411d5ede0689305232cc775a432a	8887ca47c3f241a5dd31e2f5eb06b451	67307520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP174763_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e03c36	EP174763
745297f7a7f28d0d15d5060e7b7edfe6	a8f4b708f73b295a854c69aa7d8da4a0	71680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP584156_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155fc6dd	EP584156
69c6b9398e0e2e889eb127933fa27dce	72fb97833305c515b40e686b374e7d8e	43448320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607978_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bb8f4f	EP607978
69c6b9398e0e2e889eb127933fa2bda4	1594d42652918bb1481662bf4fd7e729	29194240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP970774_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d79c3b	EP970774
745297f7a7f28d0d15d5060e7b136bbe	73d817463989f2edc0baddd03bf23c9b	21708800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP509951_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f56883	EP509951
69c6b9398e0e2e889eb127933f77fe13	71992ebfa6f6e8f4fee482b83fdd863f	24821760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP432041_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a9216b	EP432041
69c6b9398e0e2e889eb127933faf568e	d807d00bd816a3fbaeb122cdcd524ded	491520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP750568_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c5a584	EP750568
745297f7a7f28d0d15d5060e7b1d236d	0e98a1058019da23bad701257ab0c2e9	26480640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP392045_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155b933b	EP392045
745297f7a7f28d0d15d5060e7b3b0e89	b4459302d921ddf28ec02426702a2409	29952000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP707684_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1511999c	EP707684
6d91411d5ede0689305232cc773dc85b	3e43aa9fc94a0b1b8bd9b2b81e31debd	29235200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP282097_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d986b8	EP282097
745297f7a7f28d0d15d5060e7b037205	bda7dabdedef90ea0af75ddf64a4845e	16476160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP034068_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15277047	EP034068
69c6b9398e0e2e889eb127933f529139	26a7319e0ab6026b8f287d6c8f73aec8	14346240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP366104_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a1e3c0	EP366104
745297f7a7f28d0d15d5060e7b4450e9	1491613b3d73e30b007aacf33e0ce800	12554240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP716298_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f095fe	EP716298
745297f7a7f28d0d15d5060e7b24cc2a	156140af6b2b711d701944436f0fa955	24535040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP391714_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154ed522	EP391714
745297f7a7f28d0d15d5060e7b839e58	9633e4346d077b3653bbb814445a1652	26613760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP191897_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1518509a	EP191897
745297f7a7f28d0d15d5060e7b092a96	fb2cb0a725058c15be9384dbb9ecb559	18237440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP909375_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1548238f	EP909375
745297f7a7f28d0d15d5060e7b890ef4	8f4ace0cf9680a7b9615fdbed0579778	27043840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP505314_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15053c3a	EP505314
69c6b9398e0e2e889eb127933f4c8b76	3edf1562ee85f6d561ab0949b3392ea8	7270400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP727301_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c397dd	EP727301
69c6b9398e0e2e889eb127933f4c8284	0416c266d65b12e3a8b17365965474d4	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101319_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768824fda	EP101319
69c6b9398e0e2e889eb127933f993ec6	bcbc49b0e5e5ea6de1941340698dba94	14807040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP023111_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768796837	EP023111
69c6b9398e0e2e889eb127933f70dd97	2e26f8872facccd359c2930c5349b383	4433920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP591995_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ba20e6	EP591995
745297f7a7f28d0d15d5060e7b7e0f40	81bb5aaf250c4442e5cb5f6b15fa70a8	29931520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP675794_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15567819	EP675794
6d91411d5ede0689305232cc774009b5	d4290a628c661895b05f1e8ae99fc482	24289280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP500700_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dee105	EP500700
69c6b9398e0e2e889eb127933f56de3c	ab5429ce8a8cf18455f80f96fc59dbbb	3532800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP313109_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689d6aa4	EP313109
745297f7a7f28d0d15d5060e7b520b85	81fefd582cd59ec29aa71e4e9770ffcd	34826240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP903758_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fadf08	EP903758
69c6b9398e0e2e889eb127933f4d9a7e	e934e18159b60fd6bf7188695752f724	14039040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP740843_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c46c03	EP740843
6d91411d5ede0689305232cc7751881f	9c584180e78cc98368220c3437ef3dc6	37171200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646235_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d3db20	EP646235
69c6b9398e0e2e889eb127933f6c31d6	e4c1c88990b685ef3de29f28c7598efb	20480000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP028055_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76879f14b	EP028055
745297f7a7f28d0d15d5060e7b6f87bc	41bfdd7cd9431378c7a83a27e360c2ea	32542720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP516855_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154606d2	EP516855
745297f7a7f28d0d15d5060e7b719edb	6dd6277a7175d1211ddf1e17da7db551	47134720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP724185_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151fe788	EP724185
69c6b9398e0e2e889eb127933f52b793	de72370859444007609a73c9c5dd8664	9216000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP314756_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689e17e1	EP314756
745297f7a7f28d0d15d5060e7b4b5bfb	e28ed23432c5e294d16cf3a9c763fe7e	24053760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573960_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f7fcb0	EP573960
69c6b9398e0e2e889eb127933f963e48	dd3bfeb2ff7e0e0d463f19840c893b0b	16609280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP264961_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768959977	EP264961
745297f7a7f28d0d15d5060e7b7debba	2f3f802329601c23840c27cc9b8ba5f6	81111040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP145184_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1510f6fb	EP145184
69c6b9398e0e2e889eb127933fa3ec09	a69991b4e0d9f3cc067884d181a027bb	35758080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959101_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d5a7a1	EP959101
69c6b9398e0e2e889eb127933f9d76ad	3a1e6e202b1b66b039f53a3b47d32432	18974720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP842327_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ccb793	EP842327
6d91411d5ede0689305232cc772475b1	3372ebd134376b9d8e140fbda607735e	4884480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP052210_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d6f088	EP052210
69c6b9398e0e2e889eb127933f742caa	c2ffbfa9e1407ca01917245cdbe31819	501760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP233566_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688f7258	EP233566
745297f7a7f28d0d15d5060e7b020426	b376d4fd872f81a6c389e1c26a51bdad	34252800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP612207_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15673847	EP612207
69c6b9398e0e2e889eb127933f774f4d	f22db189f5b4e0c0dacdc5c4eac2e3b3	17121280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP300768_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689b3f8f	EP300768
69c6b9398e0e2e889eb127933f753623	2806d195abd1b75475406cd344d129c3	5396480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP891541_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d152cb	EP891541
69c6b9398e0e2e889eb127933f8aaa56	0cde382902be8b97e7853868e71c8aa1	13250560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP396857_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a50373	EP396857
745297f7a7f28d0d15d5060e7b58a801	c55a817f03bfcdef82b2cc8e4829561d	35153920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP863344_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15362638	EP863344
745297f7a7f28d0d15d5060e7b664b6a	91b6f381ed865116dcd4116bf995a0e2	9195520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP104056_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151bc161	EP104056
69c6b9398e0e2e889eb127933f8c0528	97de428c815f79faed1cfc92e95017db	20398080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791525_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c989d4	EP791525
69c6b9398e0e2e889eb127933f5132a5	7c65e731877e2849bab4e2a91c7d244b	5509120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694022_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c0a856	EP694022
69c6b9398e0e2e889eb127933faf96fc	fcb07104d8ef8ef4ce2a4e0976a9ad4c	16732160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP190835_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688882f9	EP190835
69c6b9398e0e2e889eb127933f93d5a2	0ca52cd776cb8bc9c89429398d562441	25456640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP868014_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ce4f4d	EP868014
69c6b9398e0e2e889eb127933f6d9bd0	271b98e75cc73d60d404622a6441fdf5	20930560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP368327_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a20353	EP368327
69c6b9398e0e2e889eb127933f96a550	49f922a23b198951beb3c9bd99a6da54	22149120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP413477_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a76584	EP413477
745297f7a7f28d0d15d5060e7b40c4b5	9b73bbf09ec6c6dbfc60732133ee75c9	37427200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP828710_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153ba2a1	EP828710
